geohash6,day,timestamp,demand
qp03x3,7,16:45,0.0359819011531
qp03x3,7,17:0,0.0589014114077
qp03x3,7,17:15,0.0468816741823
qp03x3,7,17:30,0.0175903549054
qp03x3,7,17:45,0.0352774922246
qp03x3,7,18:15,0.0152170008353
qp03x3,7,18:30,0.0150860931112
qp03x3,7,18:45,0.00992808240916
qp03x3,7,19:0,0.00670383602536
qp03x3,7,19:15,0.0156684100283
qp03x3,7,19:30,0.0203380220218
qp03x3,7,19:45,0.042306328515
qp03x3,7,20:0,0.0295045654987
qp03x3,7,20:15,0.0233876562744
qp03x3,7,20:30,0.0275422575036
qp03x3,7,20:45,0.0434227865583
qp03x3,7,21:0,0.0371301161487
qp03x3,7,21:15,0.0739067836952
qp03x3,7,21:30,0.0799692021335
qp03x3,7,21:45,0.100100885138
qp03x3,7,22:0,0.140754076877
qp03x3,7,22:15,0.11464601639
qp03x3,7,22:30,0.100467471773
qp03x3,7,22:45,0.131843442483
qp03x3,7,23:0,0.16097916377
qp03x3,7,23:15,0.173778045401
qp03x3,7,23:30,0.150663121996
qp03x3,7,23:45,0.206578650647
qp03x3,8,0:0,0.21314095921
qp03x3,8,0:15,0.176335449791
qp03x3,8,0:30,0.206873611343
qp03x3,8,0:45,0.227381648569
qp03x3,8,1:0,0.195237184591
qp03x3,8,1:15,0.188754837594
qp03x3,8,1:30,0.193826654639
qp03x3,8,1:45,0.266801369052
qp03x3,8,2:0,0.236805062169
qp03x3,8,2:15,0.242715758947
qp03x3,8,2:30,0.198044595598
qp03x3,8,2:45,0.145975939344
qp03x3,8,3:0,0.151049679185
qp03x3,8,3:15,0.134010795105
qp03x3,8,3:30,0.145977686106
qp03x3,8,3:45,0.129471281084
qp03x3,8,4:0,0.126157559692
qp03x3,8,4:15,0.108338237664
qp03x3,8,4:30,0.131328994044
qp03x3,8,4:45,0.130219950452
qp03x3,8,5:0,0.179459976827
qp03x3,8,5:15,0.113848120286
qp03x3,8,5:30,0.0932200578868
qp03x3,8,5:45,0.142439303265
qp03x3,8,6:0,0.130364385828
qp03x3,8,6:15,0.135543910219
qp03x3,8,6:30,0.094013645189
qp03x3,8,6:45,0.107930107246
qp03x3,8,7:0,0.0766071134318
qp03x3,8,7:15,0.104414161907
qp03x3,8,7:30,0.0761316513133
qp03x3,8,7:45,0.104667323431
qp03x3,8,8:0,0.0905017586742
qp03x3,8,8:15,0.0938060846194
qp03x3,8,8:30,0.127694342266
qp03x3,8,8:45,0.113534091462
qp03x3,8,9:0,0.104078908752
qp03x3,8,9:15,0.0783912648238
qp03x3,8,9:30,0.0999024145366
qp03x3,8,9:45,0.104848810251
qp03x3,8,10:0,0.0856961029942
qp03x3,8,10:15,0.0941208298789
qp03x3,8,10:30,0.102398813105
qp03x3,8,10:45,0.117745347592
qp03x3,8,11:0,0.132201596452
qp03x3,8,11:15,0.148780490361
qp03x3,8,11:30,0.13011823224
qp03x3,8,11:45,0.118719619233
qp03x3,8,12:0,0.115539498242
qp03x3,8,12:15,0.10883548065
qp03x3,8,12:30,0.065821742882
qp03x3,8,12:45,0.118057119032
qp03x3,8,13:0,0.142298002455
qp03x3,8,13:15,0.149230075629
qp03x3,8,13:30,0.130119966355
qp03x3,8,13:45,0.076847073054
qp03x3,8,14:0,0.0808493118425
qp03x3,8,14:15,0.0716540532488
qp03x3,8,14:30,0.0659538533518
qp03x3,8,14:45,0.0682309910571
qp03x3,8,15:0,0.0491091110877
qp03x3,8,15:15,0.0746922545329
qp03x3,8,15:30,0.0478324006642
qp03x3,8,15:45,0.0346271644089
qp03x3,8,16:0,0.0220987146573
qp03x3,8,16:15,0.0490570274403
qp03x3,8,16:30,0.0609760303073
qp03x3,8,16:45,0.05049302479
qp03x3,8,17:0,0.0293984608375
qp03x3,8,17:15,0.0467028642368
qp03x3,8,17:30,0.0168925408166
qp03x3,8,17:45,0.00501753271646
qp03x3,8,18:0,0.00980280385622
qp03x3,8,18:15,0.0246760731241
qp03x3,8,18:30,0.0422771305885
qp03x3,8,18:45,0.0341962561972
qp03x3,8,19:0,0.0582114801897
qp03x3,8,19:15,0.0472943234355
qp03x3,8,19:30,0.0361627170804
qp03x3,8,19:45,0.0323991352697
qp03x3,8,20:0,0.0167059248137
qp03x3,8,20:15,0.00836339168333
qp03x3,8,20:30,0.0204768425983
qp03x3,8,20:45,0.0609874217921
qp03x3,8,21:0,0.0737704698925
qp03x3,8,21:15,0.0824347339826
qp03x3,8,21:30,0.0949656100251
qp03x3,8,21:45,0.108700374892
qp03x3,8,22:0,0.107540112006
qp03x3,8,22:15,0.102583424591
qp03x3,8,22:30,0.108027436123
qp03x3,8,22:45,0.101573836075
qp03x3,8,23:0,0.13475400269
qp03x3,8,23:15,0.169431536104
qp03x3,8,23:30,0.150930091227
qp03x3,8,23:45,0.228295694622
qp03x3,9,0:0,0.159866476808
qp03x3,9,0:15,0.180516904998
qp03x3,9,0:30,0.140894726344
qp03x3,9,0:45,0.159523668926
qp03x3,9,1:0,0.152511662066
qp03x3,9,1:15,0.22490689626
qp03x3,9,1:30,0.191107021384
qp03x3,9,1:45,0.192629311411
qp03x3,9,2:0,0.226292451308
qp03x3,9,2:15,0.192271428499
qp03x3,9,2:30,0.150335122675
qp03x3,9,2:45,0.132348686787
qp03x3,9,3:0,0.149353054025
qp03x3,9,3:15,0.136390346173
qp03x3,9,3:30,0.153865133039
qp03x3,9,3:45,0.169346267986
qp03x3,9,4:0,0.109427678276
qp03x3,9,4:15,0.139311178321
qp03x3,9,4:30,0.136890416824
qp03x3,9,4:45,0.151825067768
qp03x3,9,5:0,0.172388188842
qp03x3,9,5:15,0.146072689406
qp03x3,9,5:30,0.140042217406
qp03x3,9,5:45,0.140836613527
qp03x3,9,6:0,0.11853091255
qp03x3,9,6:15,0.114842610161
qp03x3,9,6:30,0.160158441722
qp03x3,9,6:45,0.120306421819
qp03x3,9,7:0,0.0852123147399
qp03x3,9,7:15,0.0785703194739
qp03x3,9,7:30,0.103404816248
qp03x3,9,7:45,0.117641460822
qp03x3,9,8:0,0.123218586568
qp03x3,9,8:15,0.0984788188554
qp03x3,9,8:30,0.121574023995
qp03x3,9,8:45,0.138317854101
qp03x3,9,9:0,0.0890572420524
qp03x3,9,9:15,0.0882174168756
qp03x3,9,9:30,0.0983544657091
qp03x3,9,9:45,0.110341084328
qp03x3,9,10:0,0.10571758027
qp03x3,9,10:15,0.12604327626
qp03x3,9,10:30,0.11421597519
qp03x3,9,10:45,0.0946265598513
qp03x3,9,11:0,0.0806947308496
qp03x3,9,11:15,0.0923486671898
qp03x3,9,11:30,0.0648627167272
qp03x3,9,11:45,0.0904931831311
qp03x3,9,12:0,0.121997272991
qp03x3,9,12:15,0.0845922214363
qp03x3,9,12:30,0.0633553221319
qp03x3,9,12:45,0.0989331264579
qp03x3,9,13:0,0.117341391569
qp03x3,9,13:15,0.117656305317
qp03x3,9,13:30,0.0799104566901
qp03x3,9,13:45,0.100618910142
qp03x3,9,14:0,0.0898465480566
qp03x3,9,14:15,0.0887562756888
qp03x3,9,14:30,0.0812237687344
qp03x3,9,14:45,0.0482439619528
qp03x3,9,15:0,0.0593497442195
qp03x3,9,15:15,0.0525679912939
qp03x3,9,15:30,0.0606247697301
qp03x3,9,15:45,0.0647072927745
qp03x3,9,16:0,0.0388837383338
qp03x3,9,16:15,0.00578520500291
qp03x3,9,16:30,0.00663138242217
qp03x3,9,16:45,0.0154598061797
qp03x3,9,17:0,0.0287541506586
qp03x3,9,17:15,0.0264510963928
qp03x3,9,17:30,0.0282575159761
qp03x3,9,17:45,0.0199796744755
qp03x3,9,18:0,0.0162144040055
qp03x3,9,18:15,0.00420493417252
qp03x3,9,18:30,0.012188845895
qp03x3,9,18:45,0.00633881652863
qp03x3,9,19:0,0.000812844580195
qp03x3,9,19:15,0.0171633601164
qp03x3,9,19:30,0.00359958534567
qp03x3,9,19:45,0.0195384959309
qp03x3,9,20:0,0.039851671487
qp03x3,9,20:15,0.0283295775186
qp03x3,9,20:30,0.0106584139647
qp03x3,9,20:45,0.0579848171768
qp03x3,9,21:0,0.0415622579245
qp03x3,9,21:15,0.0827885078269
qp03x3,9,21:30,0.0955031679822
qp03x3,9,21:45,0.110176285351
qp03x3,9,22:0,0.119485879822
qp03x3,9,22:15,0.126930882732
qp03x3,9,22:30,0.115138222586
qp03x3,9,22:45,0.108489112305
qp03x3,9,23:0,0.141200714106
qp03x3,9,23:15,0.183407251998
qp03x3,9,23:30,0.1719684419
qp03x3,9,23:45,0.229844214543
qp03x3,10,0:0,0.230575504819
qp03x3,10,0:15,0.217179949548
qp03x3,10,0:30,0.235842960942
qp03x3,10,0:45,0.221644859004
qp03x3,10,1:0,0.255518181417
qp03x3,10,1:15,0.261499826752
qp03x3,10,1:30,0.259394117808
qp03x3,10,1:45,0.245169154875
qp03x3,10,2:0,0.221927012469
qp03x3,10,2:15,0.186525328776
qp03x3,10,2:30,0.151274682282
qp03x3,10,2:45,0.170902388191
qp03x3,10,3:0,0.132535611161
qp03x3,10,3:15,0.107671252183
qp03x3,10,3:30,0.126797837998
qp03x3,10,3:45,0.131535173742
qp03x3,10,4:0,0.180518087733
qp03x3,10,4:15,0.140448727668
qp03x3,10,4:30,0.194840116915
qp03x3,10,4:45,0.14244208895
qp03x3,10,5:0,0.168624249643
qp03x3,10,5:15,0.175690249758
qp03x3,10,5:30,0.17195449174
qp03x3,10,5:45,0.150369323522
qp03x3,10,6:0,0.146113235426
qp03x3,10,6:15,0.141598940273
qp03x3,10,6:30,0.115061875251
qp03x3,10,6:45,0.0897041826619
qp03x3,10,7:0,0.144151825614
qp03x3,10,7:15,0.150560218191
qp03x3,10,7:30,0.163603217869
qp03x3,10,7:45,0.149489305111
qp03x3,10,8:0,0.125207584253
qp03x3,10,8:15,0.113727716526
qp03x3,10,8:30,0.0962006482583
qp03x3,10,8:45,0.135064875175
qp03x3,10,9:0,0.124170392195
qp03x3,10,9:15,0.117225449163
qp03x3,10,9:30,0.166607874589
qp03x3,10,9:45,0.109732504678
qp03x3,10,10:0,0.0779550360654
qp03x3,10,10:15,0.113413606765
qp03x3,10,10:30,0.117658704027
qp03x3,10,10:45,0.134651025122
qp03x3,10,11:0,0.126345280751
qp03x3,10,11:15,0.110042241427
qp03x3,10,11:30,0.103527295107
qp03x3,10,11:45,0.0816392434655
qp03x3,10,12:0,0.127687517137
qp03x3,10,12:15,0.104848278566
qp03x3,10,12:30,0.101711706032
qp03x3,10,12:45,0.108884802097
qp03x3,10,13:0,0.0876235712321
qp03x3,10,13:15,0.0997447494899
qp03x3,10,13:30,0.089164382548
qp03x3,10,13:45,0.0991031541776
qp03x3,10,14:0,0.111467050289
qp03x3,10,14:15,0.0866124890998
qp03x3,10,14:30,0.0573472930259
qp03x3,10,14:45,0.0605761835657
qp03x3,10,15:0,0.0670132102944
qp03x3,10,15:15,0.0657684123063
qp03x3,10,15:30,0.0662488166863
qp03x3,10,15:45,0.0636399865156
qp03x3,10,16:0,0.0564046471702
qp03x3,10,16:15,0.059752167207
qp03x3,10,16:30,0.036624223954
qp03x3,10,16:45,0.0229302183026
qp03x3,10,17:0,0.0164084489245
qp03x3,10,17:15,0.0240885170609
qp03x3,10,17:30,0.00861894554796
qp03x3,10,17:45,0.00132576273853
qp03x3,10,18:0,0.0200889654089
qp03x3,10,18:15,0.00296573465291
qp03x3,10,18:30,0.001823204251
qp03x3,10,18:45,0.00474175286084
qp03x3,10,19:0,0.0059570462178
qp03x3,10,19:15,0.0129359355127
qp03x3,10,19:30,0.0208959172015
qp03x3,10,19:45,0.0263066498967
qp03x3,10,20:0,0.0460943760888
qp03x3,10,20:15,0.022372723732
qp03x3,10,20:30,0.0325773271164
qp03x3,10,20:45,0.0425823876237
qp03x3,10,21:0,0.0646441087789
qp03x3,10,21:15,0.126363648302
qp03x3,10,21:30,0.136339674105
qp03x3,10,21:45,0.124297857417
qp03x3,10,22:0,0.151340719274
qp03x3,10,22:15,0.140315184632
qp03x3,10,22:30,0.120110120917
qp03x3,10,22:45,0.137392020917
qp03x3,10,23:0,0.159735370316
qp03x3,10,23:15,0.145515382635
qp03x3,10,23:30,0.161523008038
qp03x3,10,23:45,0.230263281729
qp03x3,11,0:0,0.166042649831
qp03x3,11,0:15,0.192349653474
qp03x3,11,0:30,0.195181158698
qp03x3,11,0:45,0.192505060431
qp03x3,11,1:0,0.190310649924
qp03x3,11,1:15,0.192492463303
qp03x3,11,1:30,0.189261957175
qp03x3,11,1:45,0.190041634594
qp03x3,11,2:0,0.24382510234
qp03x3,11,2:15,0.21275721214
qp03x3,11,2:30,0.208746291126
qp03x3,11,2:45,0.159967621559
qp03x3,11,3:0,0.179675447213
qp03x3,11,3:15,0.164750140041
qp03x3,11,3:30,0.14727077207
qp03x3,11,3:45,0.137131213217
qp03x3,11,4:0,0.192615417263
qp03x3,11,4:15,0.217123133218
qp03x3,11,4:30,0.206037206921
qp03x3,11,4:45,0.167701435847
qp03x3,11,5:0,0.163033085428
qp03x3,11,5:15,0.205533042731
qp03x3,11,5:30,0.145959512001
qp03x3,11,5:45,0.180461587355
qp03x3,11,6:0,0.143106067388
qp03x3,11,6:15,0.200779483176
qp03x3,11,6:30,0.223167255866
qp03x3,11,6:45,0.214755089198
qp03x3,11,7:0,0.219104406442
qp03x3,11,7:15,0.208106923904
qp03x3,11,7:30,0.214282689367
qp03x3,11,7:45,0.196157320999
qp03x3,11,8:0,0.121797855467
qp03x3,11,8:15,0.174764161471
qp03x3,11,8:30,0.139440167554
qp03x3,11,8:45,0.105334774049
qp03x3,11,9:0,0.0974607057823
qp03x3,11,9:15,0.145010864679
qp03x3,11,9:30,0.146703609318
qp03x3,11,9:45,0.152972920834
qp03x3,11,10:0,0.131867254393
qp03x3,11,10:15,0.0731485873191
qp03x3,11,10:30,0.103914658871
qp03x3,11,10:45,0.124618198236
qp03x3,11,11:0,0.12243213825
qp03x3,11,11:15,0.162104264978
qp03x3,11,11:30,0.173638911905
qp03x3,11,11:45,0.164976180005
qp03x3,11,12:0,0.183467265854
qp03x3,11,12:15,0.117461038023
qp03x3,11,12:30,0.137459531574
qp03x3,11,12:45,0.131998599062
qp03x3,11,13:0,0.173532127096
qp03x3,11,13:15,0.129960915294
qp03x3,11,13:30,0.0821273743016
qp03x3,11,13:45,0.13962734245
qp03x3,11,14:0,0.162123993842
qp03x3,11,14:15,0.161394895721
qp03x3,11,14:30,0.121562168564
qp03x3,11,14:45,0.110868623704
qp03x3,11,15:0,0.107223341077
qp03x3,11,15:15,0.0868141077125
qp03x3,11,15:30,0.0914235704312
qp03x3,11,15:45,0.0851113468241
qp03x3,11,16:0,0.08032967635
qp03x3,11,16:15,0.0735378084382
qp03x3,11,16:30,0.0455198938624
qp03x3,11,16:45,0.0274307974372
qp03x3,11,17:0,0.0261772323724
qp03x3,11,17:15,0.0307060275929
qp03x3,11,17:30,0.0345151007365
qp03x3,11,17:45,0.0268408772201
qp03x3,11,18:0,0.0387196414412
qp03x3,11,18:15,0.0272997558853
qp03x3,11,18:30,0.0308221425549
qp03x3,11,18:45,0.0403453305754
qp03x3,11,19:0,0.0442153359843
qp03x3,11,19:15,0.0248978686045
qp03x3,11,19:30,0.0500589356466
qp03x3,11,19:45,0.0412874238484
qp03x3,11,20:0,0.0189785376491
qp03x3,11,20:15,0.0362723850487
qp03x3,11,20:30,0.0306227572799
qp03x3,11,20:45,0.05256145165
qp03x3,11,21:0,0.0681439131697
qp03x3,11,21:15,0.0663831444544
qp03x3,11,21:30,0.0612771628373
qp03x3,11,21:45,0.0724501139334
qp03x3,11,22:0,0.0904313489503
qp03x3,11,22:15,0.0766375543732
qp03x3,11,22:30,0.125389689318
qp03x3,11,22:45,0.115372194894
qp03x3,11,23:0,0.129613747084
qp03x3,11,23:15,0.0958144931149
qp03x3,11,23:30,0.122135442187
qp03x3,11,23:45,0.148722257935
qp03x3,12,0:0,0.160670170509
qp03x3,12,0:15,0.140409923873
qp03x3,12,0:30,0.136592429868
qp03x3,12,0:45,0.134084832847
qp03x3,12,1:0,0.148930854792
qp03x3,12,1:15,0.15272207661
qp03x3,12,1:30,0.141779666774
qp03x3,12,1:45,0.153874088739
qp03x3,12,2:0,0.143202055924
qp03x3,12,2:15,0.13611855899
qp03x3,12,2:30,0.191179067685
qp03x3,12,2:45,0.195718687706
qp03x3,12,3:0,0.191509791588
qp03x3,12,3:15,0.160550752777
qp03x3,12,3:30,0.201578030587
qp03x3,12,3:45,0.165858885901
qp03x3,12,4:0,0.170373794499
qp03x3,12,4:15,0.213603261166
qp03x3,12,4:30,0.21817946032
qp03x3,12,4:45,0.232891707445
qp03x3,12,5:0,0.187461420288
qp03x3,12,5:15,0.19986840786
qp03x3,12,5:30,0.294516313535
qp03x3,12,5:45,0.184385852433
qp03x3,12,6:0,0.180634849653
qp03x3,12,6:15,0.24056862057
qp03x3,12,6:30,0.177498968383
qp03x3,12,6:45,0.150062119848
qp03x3,12,7:0,0.172648249567
qp03x3,12,7:15,0.237719913604
qp03x3,12,7:30,0.217462833222
qp03x3,12,7:45,0.205423453511
qp03x3,12,8:0,0.163578738351
qp03x3,12,8:15,0.172682162555
qp03x3,12,8:30,0.20201373137
qp03x3,12,8:45,0.17009219014
qp03x3,12,9:0,0.203578105001
qp03x3,12,9:15,0.200077964999
qp03x3,12,9:30,0.126379852222
qp03x3,12,9:45,0.186751889678
qp03x3,12,10:0,0.181453588467
qp03x3,12,10:15,0.120954397462
qp03x3,12,10:30,0.158888053761
qp03x3,12,10:45,0.169697062659
qp03x3,12,11:0,0.180177336497
qp03x3,12,11:15,0.12301028175
qp03x3,12,11:30,0.128360341272
qp03x3,12,11:45,0.100174853317
qp03x3,12,12:0,0.0735814237717
qp03x3,12,12:15,0.0954319713157
qp03x3,12,12:30,0.117817218292
qp03x3,12,12:45,0.0985320294124
qp03x3,12,13:0,0.0696032351162
qp03x3,12,13:15,0.08514601459
qp03x3,12,13:30,0.0875216472948
qp03x3,12,13:45,0.0584537332669
qp03x3,12,14:0,0.0895140925456
qp03x3,12,14:15,0.0953166888067
qp03x3,12,14:30,0.0863854436138
qp03x3,12,14:45,0.0518725039604
qp03x3,12,15:0,0.0730176118614
qp03x3,12,15:15,0.074510682354
qp03x3,12,15:30,0.0685115320689
qp03x3,12,15:45,0.0578926992931
qp03x3,12,16:0,0.0591088140992
qp03x3,12,16:15,0.0611372743653
qp03x3,12,16:30,0.0265889932535
qp03x3,12,16:45,0.0258553137487
qp03x3,12,17:0,0.0424195554266
qp03x3,12,17:15,0.0299561317814
qp03x3,12,17:30,0.0552603746397
qp03x3,12,17:45,0.0430553899733
qp03x3,12,18:0,0.0334547840896
qp03x3,12,18:15,0.021457574185
qp03x3,12,18:30,0.0273658880833
qp03x3,12,18:45,0.0208016268357
qp03x3,12,19:0,0.0360861281981
qp03x3,12,19:15,0.0107316178071
qp03x3,12,19:30,0.0239576803238
qp03x3,12,19:45,0.0205326117048
qp03x3,12,20:0,0.0132219958557
qp03x3,12,20:15,0.020727542376
qp03x3,12,20:30,0.0275308550088
qp03x3,12,20:45,0.0313185654555
qp03x3,12,21:0,0.027581636526
qp03x3,12,21:15,0.0527897206812
qp03x3,12,21:30,0.0586688060162
qp03x3,12,21:45,0.0492812373679
qp03x3,12,22:0,0.0598640055575
qp03x3,12,22:15,0.0587810547576
qp03x3,12,22:30,0.0532469809699
qp03x3,12,22:45,0.0594790418913
qp03x3,12,23:0,0.0770555925887
qp03x3,12,23:15,0.0749318364575
qp03x3,12,23:30,0.0851368175919
qp03x3,12,23:45,0.0537298438373
qp03x3,13,0:0,0.102682668186
qp03x3,13,0:15,0.0920037634114
qp03x3,13,0:30,0.0851925144264
qp03x3,13,0:45,0.0949912841245
qp03x3,13,1:0,0.0728223557987
qp03x3,13,1:15,0.0693888471411
qp03x3,13,1:30,0.125674035025
qp03x3,13,1:45,0.127271964769
qp03x3,13,2:0,0.127682202188
qp03x3,13,2:15,0.128391240726
qp03x3,13,2:30,0.165987273389
qp03x3,13,2:45,0.194773884531
qp03x3,13,3:0,0.173711820134
qp03x3,13,3:15,0.173726994399
qp03x3,13,3:30,0.208210073988
qp03x3,13,3:45,0.186181066442
qp03x3,13,4:0,0.235020833935
qp03x3,13,4:15,0.244287940354
qp03x3,13,4:30,0.234426002158
qp03x3,13,4:45,0.173014554607
qp03x3,13,5:0,0.205372690434
qp03x3,13,5:15,0.191133610485
qp03x3,13,5:30,0.224900474635
qp03x3,13,5:45,0.180831261511
qp03x3,13,6:0,0.134305426282
qp03x3,13,6:15,0.130573403282
qp03x3,13,6:30,0.136335998147
qp03x3,13,6:45,0.163009660941
qp03x3,13,7:0,0.113325719983
qp03x3,13,7:15,0.142070563256
qp03x3,13,7:30,0.17051567715
qp03x3,13,7:45,0.136200984897
qp03x3,13,8:0,0.133511768972
qp03x3,13,8:15,0.133887579417
qp03x3,13,8:30,0.120610430023
qp03x3,13,8:45,0.147593433722
qp03x3,13,9:0,0.143558720875
qp03x3,13,9:15,0.140056655036
qp03x3,13,9:30,0.172953473689
qp03x3,13,9:45,0.12013634053
qp03x3,13,10:0,0.175865464833
qp03x3,13,10:15,0.127120410637
qp03x3,13,10:30,0.159498990777
qp03x3,13,10:45,0.125771266132
qp03x3,13,11:0,0.130482653169
qp03x3,13,11:15,0.0965455120443
qp03x3,13,11:30,0.077560007735
qp03x3,13,11:45,0.103052171993
qp03x3,13,12:0,0.0717538659945
qp03x3,13,12:15,0.0787894379988
qp03x3,13,12:30,0.0796634790047
qp03x3,13,12:45,0.122227225509
qp03x3,13,13:0,0.0987075709058
qp03x3,13,13:15,0.0786977442275
qp03x3,13,13:30,0.0800391097083
qp03x3,13,13:45,0.0905040095957
qp03x3,13,14:0,0.102030801227
qp03x3,13,14:15,0.042845896855
qp03x3,13,14:30,0.0581775219911
qp03x3,13,14:45,0.0853786217931
qp03x3,13,15:0,0.0760463917851
qp03x3,13,15:15,0.0870272495709
qp03x3,13,15:30,0.0638716880168
qp03x3,13,15:45,0.0542610506442
qp03x3,13,16:0,0.0314541436917
qp03x3,13,16:15,0.0488902093046
qp03x3,13,16:30,0.0453568820635
qp03x3,13,16:45,0.0400317681085
qp03x3,13,17:0,0.00782713931773
qp03x3,13,17:15,0.0342469399908
qp03x3,13,17:30,0.00831511005325
qp03x3,13,17:45,0.00868295767132
qp03x3,13,18:0,0.00188535810458
qp03x3,13,18:15,0.00475876949265
qp03x3,13,18:30,0.0258656407217
qp03x3,13,18:45,0.0244213653815
qp03x3,13,19:0,0.0356103826007
qp03x3,13,19:15,0.0192381767926
qp03x3,13,19:30,0.025151711062
qp03x3,13,19:45,0.0240328235952
qp03x3,13,20:0,0.0314999144612
qp03x3,13,20:15,0.0269576476136
qp03x3,13,20:30,0.0253804069046
qp03x3,13,20:45,0.029782245411
qp03x3,13,21:0,0.0337743036207
qp03x3,13,21:15,0.0496537763321
qp03x3,13,21:30,0.0609650809805
qp03x3,13,21:45,0.0345498142095
qp03x3,13,22:0,0.0294604882939
qp03x3,13,22:15,0.0292125652509
qp03x3,13,22:30,0.0388089661512
qp03x3,13,22:45,0.0385021578919
qp03x3,13,23:0,0.0116659202944
qp03x3,13,23:15,0.0347305048549
qp03x3,13,23:30,0.050513574408
qp03x3,13,23:45,0.0446849085305
qp03x3,14,0:0,0.0838912380092
qp03x3,14,0:15,0.0515169186854
qp03x3,14,0:30,0.0524465913275
qp03x3,14,0:45,0.0926339329005
qp03x3,14,1:0,0.127915282038
qp03x3,14,1:15,0.112188415069
qp03x3,14,1:30,0.13577124621
qp03x3,14,1:45,0.0963101793271
qp03x3,14,2:0,0.12027015545
qp03x3,14,2:15,0.113980571156
qp03x3,14,2:30,0.115568289975
qp03x3,14,2:45,0.10941194603
qp03x3,14,3:0,0.136211160888
qp03x3,14,3:15,0.141515166193
qp03x3,14,3:30,0.145080617105
qp03x3,14,3:45,0.141613631477
qp03x3,14,4:0,0.116780056569
qp03x3,14,4:15,0.123771947234
qp03x3,14,4:30,0.13935258519
qp03x3,14,4:45,0.141184259994
qp03x3,14,5:0,0.15604669235
qp03x3,14,5:15,0.163767107215
qp03x3,14,5:30,0.15009313856
qp03x3,14,5:45,0.129816612107
qp03x3,14,6:0,0.174931948846
qp03x3,14,6:15,0.172646401506
qp03x3,14,6:30,0.123514749868
qp03x3,14,6:45,0.132221934418
qp03x3,14,7:0,0.145798298888
qp03x3,14,7:15,0.0743352169544
qp03x3,14,7:30,0.0807316858725
qp03x3,14,7:45,0.0833422678403
qp03x3,14,8:0,0.0872250145909
qp03x3,14,8:15,0.0518422798147
qp03x3,14,8:30,0.112352908724
qp03x3,14,8:45,0.079325743205
qp03x3,14,9:0,0.0900335189928
qp03x3,14,9:15,0.0992418051908
qp03x3,14,9:30,0.119824617975
qp03x3,14,9:45,0.0764072580448
qp03x3,14,10:0,0.0726936581969
qp03x3,14,10:15,0.0858766346061
qp03x3,14,10:30,0.0996744759856
qp03x3,14,10:45,0.0958329918626
qp03x3,14,11:0,0.113818003219
qp03x3,14,11:15,0.0838845212032
qp03x3,14,11:30,0.0840860624368
qp03x3,14,11:45,0.118233373917
qp03x3,14,12:0,0.100435013905
qp03x3,14,12:15,0.0937111071948
qp03x3,14,12:30,0.0582468413197
qp03x3,14,12:45,0.0625945894782
qp03x3,14,13:0,0.079040682576
qp03x3,14,13:15,0.0995221929363
qp03x3,14,13:30,0.0704834098834
qp03x3,14,13:45,0.0778182558827
qp03x3,14,14:0,0.0918736981578
qp03x3,14,14:15,0.0910786700503
qp03x3,14,14:30,0.0732130873097
qp03x3,14,14:45,0.0699193853995
qp03x3,14,15:0,0.076955738193
qp03x3,14,15:15,0.0565056115305
qp03x3,14,15:30,0.0526219221776
qp03x3,14,15:45,0.0233200272187
qp03x3,14,16:0,0.0373215596167
qp03x3,14,16:15,0.0490965698976
qp03x3,14,16:30,0.0306253051746
qp03x3,14,16:45,0.027525990273
qp03x3,14,17:0,0.0235667326804
qp03x3,14,17:15,0.0358238726753
qp03x3,14,17:30,0.016467531767
qp03x3,14,17:45,0.00163031799639
qp03x3,14,18:0,0.0228272444516
qp03x3,14,18:15,0.0347418525629
qp03x3,14,18:30,0.0151887380634
qp03x3,14,18:45,0.00439836108183
qp03x3,14,19:15,0.0189036659868
qp03x3,14,19:30,0.0320136972288
qp03x3,14,19:45,0.00197418382013
qp03x3,14,20:0,0.0396884626266
qp03x3,14,20:15,0.0381824030336
qp03x3,14,20:30,0.043455298362
qp03x3,14,20:45,0.0540807851555
qp03x3,14,21:0,0.0504424983803
qp03x3,14,21:15,0.0860948506947
qp03x3,14,21:30,0.0760269598589
qp03x3,14,21:45,0.13475283131
qp03x3,14,22:0,0.163353884976
qp03x3,14,22:15,0.15839780309
qp03x3,14,22:30,0.164146816077
qp03x3,14,22:45,0.180856980778
qp03xg,1,0:0,0.0760382761513
qp03xg,1,0:15,0.0931309047413
qp03xg,1,0:30,0.0931741940597
qp03xg,1,0:45,0.114896350774
qp03xg,1,1:0,0.141920499197
qp03xg,1,1:15,0.0890800007645
qp03xg,1,1:30,0.145115469641
qp03xg,1,1:45,0.145344501359
qp03xg,1,2:0,0.103525116591
qp03xg,1,2:15,0.160003108515
qp03xg,1,2:30,0.202827496007
qp03xg,1,2:45,0.17478805413
qp03xg,1,3:0,0.202268350608
qp03xg,1,3:15,0.228125642746
qp03xg,1,3:30,0.233493498715
qp03xg,1,3:45,0.247234594488
qp03xg,1,4:0,0.198164677013
qp03xg,1,4:15,0.287558799863
qp03xg,1,4:30,0.269544131104
qp03xg,1,4:45,0.240799369273
qp03xg,1,5:0,0.26301979536
qp03xg,1,5:15,0.234705295774
qp03xg,1,5:30,0.190551124891
qp03xg,1,5:45,0.191487606278
